ENERGY,L,B,TIME
727.398193359375,225.4911346435547,73.5908432006836,388742584.8061617
334.9465637207031,226.77349853515625,73.48368835449219,388742584.9931992
500.89617919921875,226.9051513671875,70.37316131591797,388742586.6862067
313.91033935546875,221.19039916992188,67.59529113769531,388742590.336639
153.98046875,233.25975036621094,73.66114807128906,388742593.2702351
343.6656188964844,221.91555786132812,70.4111099243164,388742593.6184429
124.01834106445312,231.44638061523438,74.08297729492188,388742595.44561565
118.03411865234375,231.58941650390625,68.78945922851562,388742596.149012
528.2406005859375,228.317626953125,70.6367416381836,388742597.1581533
170.01370239257812,235.4239044189453,74.30231475830078,388742599.267917
185.4806365966797,230.70236206054688,75.63758850097656,388742599.76813465
137.9935760498047,225.1834259033203,73.085693359375,388742600.8599691
301.6992492675781,232.5811004638672,75.47522735595703,388742602.39774853
560.5460205078125,227.69259643554688,75.15965270996094,388742602.83888775
114.72366333007812,224.48007202148438,72.00719451904297,388742603.95356536
173.98101806640625,221.7001495361328,69.99501037597656,388742609.89611626
430.2649841308594,233.43731689453125,68.85069274902344,388742610.48638475
953.92724609375,226.988037109375,74.24243927001953,388742610.7836615
117.62073516845703,225.76129150390625,74.88166809082031,388742611.7244469
282.7398986816406,229.34353637695312,69.3082275390625,388742614.2871334
366.1996154785156,223.87759399414062,66.42898559570312,388742615.40882313
147.93309020996094,228.06533813476562,72.44816589355469,388742615.7846148
115.54545593261719,228.76947021484375,67.7501449584961,388742616.42443925
139.54713439941406,235.69187927246094,73.23323822021484,388742617.6515394
163.05580139160156,234.9600067138672,71.97036743164062,388742622.7204521
315.4831237792969,224.38134765625,71.21519470214844,388742623.74963224
453.5197448730469,221.6255645751953,72.49501037597656,388742627.7422687
322.4832458496094,233.780029296875,69.91246032714844,388742630.36342365
159.92665100097656,233.6895294189453,69.5940933227539,388742632.7413338
112.67742156982422,233.1420135498047,70.14640045166016,388742632.77292246
150.67913818359375,228.760498046875,74.0439224243164,388742634.24782944
331.8710021972656,216.9311981201172,66.98255920410156,388742634.6149448
152.8576202392578,225.92236328125,74.95939636230469,388742637.17812014
502.5206604003906,232.64126586914062,70.32919311523438,388742637.22797126
164.2685089111328,222.80184936523438,68.47831726074219,388742637.534806
508.5453186035156,224.07870483398438,73.90252685546875,388742640.6240583
303.3031005859375,236.3706512451172,73.21607971191406,388742641.080129
387.98583984375,219.42820739746094,68.5889892578125,388742643.1539844
103.8951187133789,229.66346740722656,73.79319763183594,388742644.5974906
163.818115234375,233.90394592285156,71.20912170410156,388742646.1337848
107.42522430419922,234.63941955566406,71.50617218017578,388742652.4195628
287.0333557128906,219.6614990234375,67.1469497680664,388742652.4348237
243.44287109375,233.448974609375,68.16952514648438,388742652.4744768
181.35324096679688,224.34356689453125,72.26081848144531,388742652.8961042
215.10592651367188,231.38238525390625,73.43671417236328,388742654.9985394
172.1844940185547,237.10147094726562,72.0650863647461,388742656.0184119
164.5406494140625,235.93435668945312,71.37342071533203,388742660.2828975
241.7491455078125,228.69688415527344,68.8078842163086,388742663.5506285
269.9297790527344,231.69654846191406,67.4841079711914,388742673.3025886
171.56503295898438,231.2825164794922,68.7886962890625,388742674.5105386
172.24752807617188,218.84298706054688,69.60521697998047,388742676.3255189
375.0802917480469,229.0146942138672,68.69884490966797,388742681.3351767
1214.7889404296875,231.600341796875,73.46649169921875,388742683.8369825
209.55111694335938,218.93128967285156,70.41791534423828,388742684.8569936
134.9037322998047,230.14605712890625,70.00756072998047,388742687.5378473
254.90087890625,234.26190185546875,73.3018569946289,388742693.4580814
315.49615478515625,232.84837341308594,68.749755859375,388742697.6301927
198.5880889892578,229.86181640625,69.54573059082031,388742699.35039407
112.62266540527344,231.95333862304688,67.9271469116211,388742700.85441184
291.6181945800781,225.62307739257812,65.69408416748047,388742702.26207936
102.85822296142578,220.04617309570312,67.23817443847656,388742705.0004051
258.5763244628906,222.7617950439453,66.76624298095703,388742708.69308865
164.17181396484375,225.6016387939453,74.17194366455078,388742710.6547012
282.82708740234375,225.61244201660156,69.07110595703125,388742710.75270283
415.3763427734375,232.02247619628906,71.18229675292969,388742711.2920658
283.7336120605469,233.5377197265625,73.37898254394531,388742714.29237854
281.448486328125,228.51235961914062,69.14728546142578,388742714.96088135
613.3441772460938,229.72976684570312,74.07196807861328,388742721.9468014
128.83810424804688,228.50498962402344,71.6541748046875,388742724.1192274
494.5139465332031,226.85594177246094,66.84415435791016,388742725.2785076
201.48117065429688,228.23626708984375,69.38224792480469,388742726.6274986
123.16295623779297,230.11856079101562,72.06212615966797,388742728.82160985
135.0908660888672,226.16136169433594,72.07783508300781,388742735.3369357
120.60942077636719,232.0345916748047,73.31461334228516,388742738.220301
145.098876953125,231.58224487304688,69.59782409667969,388742739.82943225
102.558837890625,229.06130981445312,72.8954086303711,388742743.74651504
398.2184753417969,227.74960327148438,73.19296264648438,388742745.1160798
146.66253662109375,229.91458129882812,69.09845733642578,388742747.72871614
335.01654052734375,223.50279235839844,66.38245391845703,388742752.6778469
154.77284240722656,229.87208557128906,68.796875,388742757.42482257
152.97695922851562,223.81019592285156,68.72908020019531,388742760.5475331
160.1648406982422,220.48898315429688,68.09300231933594,388742765.93847656
205.82476806640625,222.72499084472656,67.00497436523438,388742773.80293524
330.4024963378906,219.41383361816406,70.35124969482422,388742774.5847479
139.88766479492188,232.5427703857422,74.92140197753906,388742775.0279035
571.97412109375,235.31356811523438,69.5210189819336,388742776.80960125
132.96054077148438,220.19635009765625,68.3812026977539,388742777.44663614
115.46192169189453,235.57559204101562,73.85914611816406,388742785.5472312
231.19183349609375,233.50775146484375,69.66970825195312,388742786.32150495
286.9659729003906,234.71925354003906,72.06048583984375,388742794.0262418
221.29693603515625,232.57754516601562,69.51570129394531,388742798.2532881
172.03173828125,232.99334716796875,73.52025604248047,388742802.2561679
198.630615234375,224.80718994140625,66.4775619506836,388742806.2146554
125.72919464111328,229.98611450195312,67.81055450439453,388742814.95186824
143.7674102783203,233.7348175048828,73.91722869873047,388742816.37246513
147.07298278808594,230.243408203125,72.91029357910156,388742821.0402291
115.07718658447266,216.86575317382812,67.41696166992188,388742821.94192994
126.1810302734375,232.53814697265625,73.65676879882812,388742822.1362784
175.36444091796875,221.42422485351562,68.37035369873047,388742827.8115665
140.79946899414062,219.43988037109375,66.10123443603516,388742829.36035186
434.9717712402344,225.4034881591797,73.26024627685547,388742835.97671545
107.76822662353516,228.50196838378906,75.62290954589844,388742852.45324427
147.7617950439453,225.00791931152344,68.38053131103516,388742854.45010775
114.19806671142578,223.5516357421875,71.3768081665039,388742858.1510461
120.71808624267578,223.6397247314453,67.40921783447266,388742859.0907467
369.27960205078125,226.9075164794922,75.28512573242188,388742862.00491333
278.2713928222656,229.76141357421875,76.1407241821289,388742863.99285936
190.99363708496094,229.539306640625,72.42303466796875,388742865.3576621
160.77769470214844,231.4327850341797,76.60076141357422,388742866.4317206
311.870361328125,220.30307006835938,68.2389144897461,388742867.82565546
200.70526123046875,234.1868133544922,69.4339599609375,388742888.408718
151.8083953857422,235.0735626220703,73.21392822265625,388742890.3651089
171.24551391601562,228.4098358154297,69.14740753173828,388742890.5022736
128.8165283203125,230.57614135742188,72.41756439208984,388742893.6991146
150.94781494140625,236.83163452148438,72.09557342529297,388742895.5676502
152.37548828125,234.6468048095703,73.69828796386719,388742897.8659038
231.984130859375,223.567138671875,67.08844757080078,388742901.2592775
180.8513946533203,217.72850036621094,66.38407897949219,388742907.15158325
107.47549438476562,233.05361938476562,71.70802307128906,388742912.3411466
195.06216430664062,229.46726989746094,68.91312408447266,388742934.10311395
256.0659484863281,231.82913208007812,69.48896789550781,388742934.24749345
120.63318634033203,237.4727325439453,71.41737365722656,388742940.0030241
218.92335510253906,232.56973266601562,73.38807678222656,388742940.2919051
632.0615234375,227.3640899658203,74.18692016601562,388742970.4644726
124.83486938476562,234.59042358398438,70.37510681152344,388742976.57082826
162.83705139160156,229.61871337890625,72.73028564453125,388742980.888603
288.0370178222656,233.81838989257812,69.66159057617188,388742982.3950113
114.63005828857422,235.39512634277344,72.31095123291016,388742986.0738051
131.64488220214844,216.14639282226562,66.23885345458984,388742989.24761754
168.00042724609375,233.652587890625,75.7025375366211,388742990.6362552
355.6630554199219,218.22793579101562,69.32869720458984,388742992.49470955
107.42476654052734,222.78236389160156,68.2867660522461,388743005.53688425
214.04803466796875,220.73211669921875,68.44696807861328,388743045.7167526
282.2359924316406,216.35162353515625,67.18232727050781,388743081.93757766
287.8324279785156,227.56529235839844,69.02989959716797,388743091.0181221
258.2742919921875,226.18014526367188,74.53074645996094,388743093.2845661
193.73089599609375,218.59799194335938,65.11150360107422,388741837.1921984
164.5875701904297,218.36253356933594,63.94122314453125,388742293.30271626
191.13963317871094,218.96636962890625,63.644020080566406,388742322.89830154
715.962158203125,221.09320068359375,65.14399719238281,388742326.0298124
144.75729370117188,220.0626220703125,65.13969421386719,388742326.4704558
552.8765869140625,219.2202606201172,64.57096099853516,388742327.268723
139.50198364257812,220.13394165039062,64.73005676269531,388742339.7233458
372.774169921875,221.9216766357422,64.23115539550781,388742342.01261896
146.25515747070312,221.1654510498047,65.26475524902344,388742343.22398525
168.62440490722656,221.7494659423828,64.50224304199219,388742349.2037161
681.48486328125,220.0857696533203,64.16629791259766,388742356.27045226
153.3274383544922,219.5830841064453,64.46405029296875,388742363.3933042
295.6661071777344,224.28456115722656,65.10356903076172,388742365.9082899
195.6466522216797,220.57664489746094,64.71526336669922,388742371.14270765
669.2967529296875,221.05780029296875,65.56719970703125,388742371.7975984
353.38671875,220.95021057128906,65.19769287109375,388742373.3189872
317.6172790527344,218.0143280029297,64.4100570678711,388742375.9648613
292.77752685546875,216.7926788330078,65.17063903808594,388742377.3264527
552.801025390625,219.88241577148438,64.71688842773438,388742377.6443868
186.67115783691406,224.5183868408203,65.47541046142578,388742378.1331505
845.1846923828125,217.7829132080078,66.0845718383789,388742390.9930342
428.973388671875,220.0438232421875,64.49177551269531,388742395.308854
226.11984252929688,220.13531494140625,64.02339172363281,388742400.83191365
131.08189392089844,218.12728881835938,65.26435852050781,388742407.82280064
129.67098999023438,222.8694305419922,65.68453216552734,388742411.66745
215.65904235839844,220.4100799560547,64.42923736572266,388742411.86512685
896.7152099609375,222.77835083007812,64.80870056152344,388742412.92916054
172.60385131835938,218.8335418701172,64.7533187866211,388742420.0414936
113.95518493652344,219.0184783935547,65.56126403808594,388742422.11482877
152.68063354492188,220.50942993164062,65.55169677734375,388742445.282114
368.9591064453125,220.3199920654297,65.05093383789062,388742445.81426376
315.6883544921875,219.5567626953125,65.0008773803711,388742456.8858621
830.4905395507812,220.35552978515625,64.67845916748047,388742458.29734653
1245.25146484375,218.64735412597656,63.7280387878418,388742467.0688222
146.75604248046875,221.73707580566406,65.00235748291016,388742472.73235255
270.33349609375,220.71961975097656,65.44740295410156,388742473.12193817
350.75909423828125,218.5039825439453,64.9205551147461,388742476.88555247
106.21932220458984,219.0675048828125,63.920318603515625,388742483.3727677
515.9457397460938,220.93858337402344,65.06434631347656,388742541.5790749
308.2712707519531,218.190673828125,64.12109375,388742546.61685234
117.58977508544922,217.66343688964844,64.7672119140625,388742588.17055416
111.99459075927734,216.3128204345703,65.46063232421875,388742608.5477536
